#! FIELDS refcv.morethan file.free der_refcv.morethan
#! SET min_refcv.morethan -10.1414
#! SET max_refcv.morethan 221.155
#! SET nbins_refcv.morethan  220
#! SET periodic_refcv.morethan false
  -10.141400000   -1.225304322   -1.531858839
   -9.085252055   -4.382244318   -4.984195274
   -8.029104110  -13.797549192  -14.134570705
   -6.972956164  -38.381671730  -34.966381370
   -5.916808219  -94.704051075  -75.601170592
   -4.860660274 -207.554715805 -142.530714943
   -3.804512329 -404.459603860 -233.198172932
   -2.748364384 -702.312359393 -329.167508740
   -1.692216438 -1089.983676537 -397.103330351
   -0.636068493 -1519.209488941 -403.369787279
    0.420079452 -1915.753186578 -336.054258922
    1.476227397 -2211.054970351 -218.178827553
    2.532375342 -2375.725077856  -97.297814296
    3.588523288 -2431.219971049  -16.696498640
    4.644671233 -2430.443385445   10.060737774
    5.700819178 -2422.693994320    1.353078412
    6.756967123 -2429.443141768  -12.800759928
    7.813115068 -2444.928318548  -13.817047101
    8.869263014 -2454.249047615   -2.533633013
    9.925410959 -2450.053570071    9.855945984
   10.981558904 -2436.127723818   15.178762352
   12.037706849 -2420.525257323   13.692543910
   13.093854795 -2407.481663867   10.132572377
   14.150002740 -2397.047801249    9.728839137
   15.206150685 -2385.492048751   12.430573329
   16.262298630 -2370.311066926   16.139921607
   17.318446575 -2351.650010442   18.820142818
   18.374594521 -2331.233865809   19.202803108
   19.430742466 -2311.315380453   18.028809413
   20.486890411 -2292.677707586   17.045563941
   21.543038356 -2274.329181620   17.740902631
   22.599186301 -2254.514719634   19.690295785
   23.655334247 -2232.656379218   21.218205501
   24.711482192 -2209.932801667   21.421075592
   25.767630137 -2187.496340654   20.708447566
   26.823778082 -2165.781376470   20.246457600
   27.879926027 -2144.250633364   20.381100169
   28.936073973 -2122.511025437   20.327993998
   29.992221918 -2101.287301427   19.442286924
   31.048369863 -2081.434482962   17.825892566
   32.104517808 -2063.387902147   16.299666178
   33.160665753 -2046.512721948   15.538805124
   34.216813699 -2029.794034756   15.986073875
   35.272961644 -2012.159584126   17.248605819
   36.329109589 -1993.062479659   18.648466023
   37.385257534 -1972.830822301   19.132336539
   38.441405479 -1952.930176926   18.043825129
   39.497553425 -1934.944630807   15.620844117
   40.553701370 -1919.620047386   13.279965460
   41.609849315 -1906.031579016   12.482379317
   42.665997260 -1892.302364988   13.544164771
   43.722145205 -1877.015197326   15.195746930
   44.778293151 -1860.331488771   15.823704610
   45.834441096 -1843.694117471   15.141095094
   46.890589041 -1828.292605413   13.899822062
   47.946736986 -1814.077279794   12.968045428
   49.002884932 -1800.507670892   12.484628460
   50.059032877 -1787.486314081   11.979121923
   51.115180822 -1775.189607188   11.093460784
   52.171328767 -1763.710104547   10.601721570
   53.227476712 -1752.124784673   11.426798465
   54.283624658 -1738.962513459   13.252423761
   55.339772603 -1724.085860665   14.459526057
   56.395920548 -1709.153927264   13.150064788
   57.452068493 -1696.914033096    9.507202322
   58.508216438 -1688.764434986    6.088754473
   59.564364384 -1682.965555635    5.139544459
   60.620512329 -1676.357341932    7.518030963
   61.676660274 -1666.378808623   11.122777744
   62.732808219 -1653.224989666   13.152747620
   63.788956164 -1639.400934010   12.453599886
   64.845104110 -1627.258151538   10.223387352
   65.901252055 -1617.238244220    8.801703048
   66.957400000 -1607.824378654    9.073320484
   68.013547945 -1597.648286843    9.980755554
   69.069695890 -1586.891338641    9.826048912
   70.125843836 -1577.329499866    7.889367145
   71.181991781 -1570.477350585    4.794661079
   72.238139726 -1566.706028222    2.481354156
   73.294287671 -1564.354363173    2.163915975
   74.350435616 -1561.180311069    3.809175312
   75.406583562 -1555.813137984    6.213830150
   76.462731507 -1548.277373825    7.713297593
   77.518879452 -1540.000891066    7.399912050
   78.575027397 -1532.824345830    5.810783526
   79.631175342 -1527.536669170    4.094802591
   80.687323288 -1523.615032869    3.448241663
   81.743471233 -1519.625729647    4.093842978
   82.799619178 -1514.581550656    5.268037768
   83.855767123 -1508.596367375    5.616594789
   84.911915068 -1503.111663322    4.327541314
   85.968063014 -1499.668045020    1.837869886
   87.024210959 -1498.914726827   -0.425352870
   88.080358904 -1499.876852102   -1.271530218
   89.136506849 -1500.914593283   -0.673756229
   90.192654795 -1500.911717285    0.481426426
   91.248802740 -1499.912560927    1.183830148
   92.304950685 -1498.619546685    0.866700293
   93.361098630 -1498.029491406   -0.016171935
