#! FIELDS refcv.morethan file.free der_refcv.morethan
#! SET min_refcv.morethan -10.1414
#! SET max_refcv.morethan 221.155
#! SET nbins_refcv.morethan  220
#! SET periodic_refcv.morethan false
  -10.141400000   -0.851196064   -1.072923149
   -9.085252055   -3.095509585   -3.555459571
   -8.029104110   -9.886724470  -10.247369397
   -6.972956164  -27.868838073  -25.738516553
   -5.916808219  -69.676214977  -56.516284060
   -4.860660274 -154.822182981 -108.365859668
   -3.804512329 -306.009692414 -180.585257019
   -2.748364384 -539.093919937 -260.069470261
   -1.692216438 -848.840910956 -320.739671427
   -0.636068493 -1199.686199092 -333.743286861
    0.420079452 -1531.823683102 -285.139521750
    1.476227397 -1785.039226317 -188.996904303
    2.532375342 -1927.537542985  -82.709466799
    3.588523288 -1970.293854791   -5.424589560
    4.644671233 -1955.918147418   25.017846559
    5.700819178 -1930.578942847   18.923900655
    6.756967123 -1919.900147486    1.595545718
    7.813115068 -1923.880181478   -6.727491018
    8.869263014 -1929.357821964   -1.821349773
    9.925410959 -1925.957155851    8.364189763
   10.981558904 -1913.164219067   14.830642024
   12.037706849 -1897.030632190   14.863608821
   13.093854795 -1882.674442608   11.449726391
   14.150002740 -1871.407503790    9.947835019
   15.206150685 -1860.048764257   11.978560411
   16.262298630 -1845.302694719   15.848545232
   17.318446575 -1826.847303542   18.627357964
   18.374594521 -1807.052152972   18.171606271
   19.430742466 -1789.096050965   15.424295776
   20.486890411 -1773.855382558   13.488333999
   21.543038356 -1759.070045988   14.863934485
   22.599186301 -1741.369503447   18.662038732
   23.655334247 -1719.765539791   21.625994949
   24.711482192 -1696.661238370   21.424203624
   25.767630137 -1675.285507027   18.606036819
   26.823778082 -1657.101659793   15.874281483
   27.879926027 -1640.686806901   15.498409622
   28.936073973 -1623.293183130   17.408974281
   29.992221918 -1603.406337828   19.973563749
   31.048369863 -1581.321704674   21.387191955
   32.104517808 -1558.787971185   20.900520728
   33.160665753 -1537.524816482   18.956647470
   34.216813699 -1518.502298429   16.852506884
   35.272961644 -1501.408834574   15.502059612
   36.329109589 -1485.176719915   15.258320396
   37.385257534 -1468.803615756   15.527786386
   38.441405479 -1452.259394154   15.576962738
   39.497553425 -1435.921211981   15.091412144
   40.553701370 -1420.082979857   14.819970960
   41.609849315 -1404.047139325   15.457263602
   42.665997260 -1386.977033076   16.657893880
   43.722145205 -1369.114438012   16.742155974
   44.778293151 -1352.318259331   14.391211675
   45.834441096 -1338.947891723   10.546089027
   46.890589041 -1329.550639188    7.499460376
   47.946736986 -1322.136444636    6.862983199
   49.002884932 -1314.181492976    8.176910780
   50.059032877 -1304.707547087    9.531535482
   51.115180822 -1294.380484486    9.666596435
   52.171328767 -1284.261721317    9.427105610
   53.227476712 -1273.934775352   10.321078542
   54.283624658 -1261.836267818   12.462547990
   55.339772603 -1247.486371012   14.350648433
   56.395920548 -1232.169294828   14.119635640
   57.452068493 -1218.204346009   11.962933755
   58.508216438 -1206.602637171   10.184200268
   59.564364384 -1195.779940667   10.461014139
   60.620512329 -1183.438607789   12.835402987
   61.676660274 -1168.576799881   14.853419434
   62.732808219 -1152.865439015   14.256385815
   63.788956164 -1139.258886779   11.188461997
   64.845104110 -1129.053885969    8.161219443
   65.901252055 -1120.720604789    8.040854671
   66.957400000 -1110.836252411   10.871168423
   68.013547945 -1097.542046565   13.894285747
   69.069695890 -1082.313079332   14.091448626
   70.125843836 -1068.890776206   10.802680125
   71.181991781 -1059.813141985    6.310783681
   72.238139726 -1054.422617203    4.495972192
   73.294287671 -1048.681417086    6.899450576
   74.350435616 -1038.820308566   11.599720616
   75.406583562 -1024.636828154   14.596678332
   76.462731507 -1009.673990095   12.827770317
   77.518879452 -998.957838215    6.779007409
   78.575027397 -995.372354369    0.024157024
   79.631175342 -997.720441292   -3.940536066
   80.687323288 -1002.019893058   -3.583892582
   81.743471233 -1004.054426039   -0.079795407
   82.799619178 -1001.800040915    4.133583380
   83.855767123 -995.822692492    6.608907947
   84.911915068 -988.759816977    6.157934306
   85.968063014 -983.594787151    3.116862513
   87.024210959 -982.324743914   -0.879198456
   88.080358904 -984.951681561   -3.865886202
   89.136506849 -989.685009182   -4.760269450
   90.192654795 -994.145051462   -3.547162445
   91.248802740 -996.691340966   -1.286407098
   92.304950685 -996.990883516    0.306278352
   93.361098630 -996.416016473    0.371493073
   94.417246575 -996.472529750   -0.686038568
   95.473394521 -997.524088631   -1.135009566
   96.529542466 -998.077701070    0.272287693
   97.585690411 -996.159610184    3.347889518
   98.641838356 -990.976160351    6.253775785
   99.697986301 -983.601568705    7.201686150
  100.754134247 -976.290122940    6.290527362
  101.810282192 -970.451212607    4.578810310
  102.866430137 -966.364358222    3.204177348
  103.922578082 -963.460821736    2.196247161
  104.978726027 -961.373676590    1.586278238
  106.034873973 -959.828753369    1.374906181
  107.091021918 -958.318722643    1.355203259
  108.147169863 -956.722720600    1.530325838
  109.203317808 -955.068395398    1.315315434
  110.259465753 -953.920897549    0.689689416
  111.315613699 -953.572592469   -0.138264534
  112.371761644 -954.042710280   -0.697356507
  113.427909589 -954.902569058   -1.043960051
  114.484057534 -955.990303840   -1.153311720
  115.540205479 -957.046183847   -0.835789855
  116.596353425 -957.314894514    0.355028300
  117.652501370 -955.858249303    2.380297274
  118.708649315 -952.247837928    4.229209826
  119.764797260 -947.426503072    4.484145665
  120.820945205 -943.455002921    2.537216988
  121.877093151 -942.275776423   -0.367444415
  122.933241096 -943.872977678   -2.474237814
  123.989389041 -946.770821486   -2.840393781
  125.045536986 -949.342444203   -2.166879632
  126.101684932 -951.287991871   -1.798128329
  127.157832877 -953.538461363   -2.654371340
  128.213980822 -957.146103083   -4.372813065
  129.270128767 -962.503892338   -5.740933977
