#! FIELDS refcv.morethan file.free der_refcv.morethan
#! SET min_refcv.morethan -10.1414
#! SET max_refcv.morethan 221.155
#! SET nbins_refcv.morethan  220
#! SET periodic_refcv.morethan false
  -10.141400000   -0.027938888   -0.037470097
   -9.085252055   -0.133682540   -0.166635877
   -8.029104110   -0.541809277   -0.628478220
   -6.972956164   -1.774537884   -1.874464891
   -5.916808219   -5.118041474   -4.860393740
   -4.860660274  -13.204906904  -11.146864032
   -3.804512329  -30.503181583  -22.569022898
   -2.748364384  -63.122229825  -40.187021067
   -1.692216438 -117.144311751  -62.616230683
   -0.636068493 -195.387696132  -84.880040998
    0.420079452 -293.585787706  -99.014364389
    1.476227397 -399.092421444  -97.817056771
    2.532375342 -494.110520899  -79.559762378
    3.588523288 -563.281905498  -50.480832655
    4.644671233 -600.932026642  -21.770502285
    5.700819178 -612.778306383   -2.673401228
    6.756967123 -610.763191782    4.811320362
    7.813115068 -605.023494591    5.521632374
    8.869263014 -599.185842475    5.889875984
    9.925410959 -591.636205364    8.865271455
   10.981558904 -580.020891825   13.096936850
   12.037706849 -564.586446995   15.697547695
   13.093854795 -547.873155223   15.549118433
   14.150002740 -532.182951587   14.034962718
   15.206150685 -517.717909016   13.576034066
   16.262298630 -502.724772518   14.869787604
   17.318446575 -485.952677652   16.740854197
   18.374594521 -467.769491300   17.425070928
   19.430742466 -449.573318076   16.977683145
   20.486890411 -431.587030898   17.176770838
   21.543038356 -412.390912576   19.359954595
   22.599186301 -390.306223579   22.376628739
   23.655334247 -365.716202459   23.560997170
   24.711482192 -341.504778388   21.754823646
   25.767630137 -320.334447294   18.201676762
   26.823778082 -302.619587882   15.729058623
   27.879926027 -286.057464134   16.068089514
   28.936073973 -267.730673125   18.683712516
   29.992221918 -246.389979082   21.511652744
   31.048369863 -222.943737578   22.496319884
   32.104517808 -199.621872948   21.331361421
   33.160665753 -178.090560036   19.359267289
   34.216813699 -158.289272176   18.338173328
   35.272961644 -138.663798452   19.073109385
   36.329109589 -117.545706067   20.953438171
   37.385257534  -94.521403608   22.441042493
   38.441405479  -70.813122155   22.021388222
   39.497553425  -48.822141137   19.190618097
   40.553701370  -30.892411117   14.484124145
   41.609849315  -18.461029052    8.937700681
   42.665997260  -11.957861572    3.411874244
   43.722145205  -11.138385569   -1.824025040
   44.778293151  -15.634081507   -6.591705838
   45.834441096  -24.709580285  -10.433818356
   46.890589041  -36.884867724  -12.179456625
   47.946736986  -49.312296574  -10.765551632
   49.002884932  -58.422333999   -6.010948073
   50.059032877  -61.245746498    0.812235507
   51.115180822  -56.868498079    7.179487392
   52.171328767  -47.087741790   10.731847816
   53.227476712  -35.597929331   10.367062130
   54.283624658  -26.428851544    6.516000828
   55.339772603  -22.554179487    0.631319408
   56.395920548  -25.162541883   -5.443634716
   57.452068493  -33.458330251   -9.838512110
   58.508216438  -44.788480746  -10.979098826
   59.564364384  -55.242266074   -8.174753719
   60.620512329  -60.925533076   -2.210231564
   61.676660274  -59.531894812    4.698877707
   62.732808219  -51.479344565   10.104375832
   63.788956164  -39.326963005   12.334114130
   64.845104110  -26.541282720   11.438755105
   65.901252055  -15.824409187    8.676990550
   66.957400000   -8.335030595    5.548457187
   68.013547945   -3.878474942    3.036958566
   69.069695890   -1.594369138    1.435536213
   70.125843836   -0.579016402    0.589281551
   71.181991781   -0.185766309    0.210859319
   72.238139726   -0.052652274    0.065943190
   73.294287671   -0.000000000   -0.000000000
   74.350435616   -0.000000000   -0.000000000
   75.406583562   -0.000000000   -0.000000000
   76.462731507   -0.000000000   -0.000000000
   77.518879452   -0.000000000   -0.000000000
   78.575027397   -0.000000000   -0.000000000
   79.631175342   -0.000000000   -0.000000000
   80.687323288   -0.000000000   -0.000000000
   81.743471233   -0.000000000   -0.000000000
   82.799619178   -0.000000000   -0.000000000
   83.855767123   -0.000000000   -0.000000000
   84.911915068   -0.015396335   -0.020894910
   85.968063014   -0.060672818   -0.075221283
   87.024210959   -0.211224887   -0.237086366
   88.080358904   -0.649636023   -0.652940065
   89.136506849   -1.765099575   -1.566942821
   90.192654795   -4.236843470   -3.264006783
   91.248802740   -8.984413378   -5.867151432
   92.304950685  -16.831046898   -9.016171379
   93.361098630  -27.855222517  -11.652873867
   94.417246575  -40.726419632  -12.258137493
   95.473394521  -52.604140514   -9.660097455
   96.529542466  -60.025767850   -3.978977041
   97.585690411  -60.510343327    3.089776483
   98.641838356  -53.888439510    9.075445195
   99.697986301  -42.397055514   12.115446149
  100.754134247  -29.467947110   11.878861613
  101.810282192  -18.094149126    9.417299721
  102.866430137   -9.815231487    6.260260788
  103.922578082   -4.721237857    3.528381898
  104.978726027   -2.059771712    1.653399110
  106.034873973   -0.980233344    0.475556215
  107.091021918   -0.961841021   -0.439035901
  108.147169863   -1.994077829   -1.597304727
  109.203317808   -4.560668725   -3.463231320
  110.259465753   -9.559219808   -6.137204750
  111.315613699  -17.700701013   -9.287020563
  112.371761644  -28.982514692  -11.829424115
  113.427909589  -41.946314921  -12.254085410
  114.484057534  -53.757928562   -9.580535585
  115.540205479  -61.231670939   -4.263729546
  116.596353425  -62.558805966    1.612403705
  117.652501370  -58.623899842    5.297666472
  118.708649315  -52.781393946    5.072152054
  119.764797260  -49.188868770    1.282217144
  120.820945205  -50.544609929   -3.830394384
  121.877093151  -56.792618571   -7.572097083
  122.933241096  -65.496912735   -8.405745290
  123.989389041  -73.667949138   -6.787695893
  125.045536986  -79.630883858   -4.533564915
  126.101684932  -83.608776605   -3.234844795
  127.157832877  -86.946997727   -3.269344712
  128.213980822  -90.732274528   -3.978689559
  129.270128767  -95.272848045   -4.586295877
  130.326276712 -100.395591542   -5.091837315
  131.382424658 -106.073075406   -5.680394761
  132.438572603 -112.383321413   -6.221637160
  133.494720548 -119.017939069   -6.201485155
  134.550868493 -125.187868584   -5.366003083
  135.607016438 -130.268805900   -4.263209926
  136.663164384 -134.416333271   -3.787071856
  137.719312329 -138.619761391   -4.285385097
  138.775460274 -143.606984132   -5.098673923
  139.831608219 -149.127999109   -5.183024266
  140.887756164 -154.272376821   -4.490602104
  141.943904110 -158.815103390   -4.412589595
  143.000052055 -164.445683203   -6.730375852
  144.056200000 -174.071495496  -11.868319359
  145.112347945 -189.910506178  -18.060967961
  146.168495890 -211.564416466  -22.440982489
  147.224643836 -235.872422494  -22.873422742
  148.280791781 -258.537500447  -19.529342564
  149.336939726 -276.592665236  -14.663362812
  150.393087671 -290.021779894  -11.221354547
  151.449235616 -301.481465894  -11.037796537
  152.505383562 -314.249354409  -13.441897715
  153.561531507 -329.727349437  -15.547209098
  154.617679452 -346.062860632  -14.800247161
  155.673827397 -359.827151051  -10.869128124
  156.729975342 -368.781645839   -6.225664469
  157.786123288 -373.899210365   -4.181088080
  158.842271233 -379.113033711   -6.425985965
  159.898419178 -388.759288871  -12.265603393
  160.954567123 -405.362151383  -18.995240249
  162.010715068 -428.089561465  -23.515950453
  163.066863014 -453.454672073  -23.755529864
  164.123010959 -476.726254864  -19.679593020
  165.179158904 -494.191137320  -13.288016503
  166.235306849 -505.127050134   -7.758731884
  167.291454795 -511.810631661   -5.800720577
  168.347602740 -518.762409870   -8.049301633
  169.403750685 -529.818720188  -13.172371699
  170.459898630 -546.488412237  -18.154984418
  171.516046575 -567.098851440  -20.264921687
  172.572194521 -587.978888291  -18.734758169
  173.628342466 -605.876009936  -14.978571227
  174.684490411 -619.521938450  -11.085766209
  175.740638356 -629.719381937   -8.510449951
  176.796786301 -637.946950431   -7.331867634
  177.852934247 -645.434668049   -7.028382686
  178.909082192 -653.059549086   -7.641624504
  179.965230137 -662.061090163   -9.692810742
  181.021378082 -673.938192824  -12.957470998
  182.077526027 -689.377883431  -16.220277641
  183.133673973 -707.716942492  -18.179970203
  184.189821918 -727.137889875  -18.356722185
  185.245969863 -746.220710646  -17.902458286
  186.302117808 -765.113104462  -18.147261466
  187.358265753 -785.098615584  -19.976133096
  188.414413699 -807.645239909  -22.809499932
  189.470561644 -833.053408390  -25.050633932
  190.526709589 -859.937030448  -25.700061091
  191.582857534 -886.439983887  -24.181840604
