#! FIELDS refcv.morethan file.free der_refcv.morethan
#! SET min_refcv.morethan -10.1414
#! SET max_refcv.morethan 221.155
#! SET nbins_refcv.morethan  220
#! SET periodic_refcv.morethan false
  -10.141400000   -0.959276428   -1.206217932
   -9.085252055   -3.470993951   -3.975040094
   -8.029104110  -11.037372299  -11.399540958
   -6.972956164  -30.987075166  -28.499363891
   -5.916808219  -77.164338598  -62.287244076
   -4.860660274 -170.740094321 -118.817080852
   -3.804512329 -336.012070539 -196.901610104
   -2.748364384 -589.361650838 -281.879654561
   -1.692216438 -923.999493212 -345.449272927
   -0.636068493 -1300.658666474 -357.173383167
    0.420079452 -1655.129604647 -303.534973032
    1.476227397 -1924.454326391 -201.175790376
    2.532375342 -2077.261911215  -90.551810383
    3.588523288 -2127.449848032  -12.157978513
    4.644671233 -2120.595686375   17.374572718
    5.700819178 -2103.724470881   10.792882027
    6.756967123 -2101.053611977   -5.084483337
    7.813115068 -2110.597136043  -10.451498796
    8.869263014 -2118.425009617   -2.686298540
    9.925410959 -2114.971636685    9.084551885
   10.981558904 -2101.166453733   15.886053310
   12.037706849 -2083.966894680   15.828132836
   13.093854795 -2068.529141146   12.497950127
   14.150002740 -2055.954649803   11.384932525
   15.206150685 -2042.915368321   13.686181656
   16.262298630 -2026.324753621   17.617251139
   17.318446575 -2005.946311986   20.547761173
   18.374594521 -1983.845437401   20.643595508
   19.430742466 -1962.786522530   18.815939323
   20.486890411 -1943.520929391   17.618649701
   21.543038356 -1924.282599739   19.013186523
   22.599186301 -1902.518904455   22.108530548
   23.655334247 -1877.731579648   24.223796099
   24.711482192 -1852.092108460   23.748178787
   25.767630137 -1828.021365562   21.461145680
   26.823778082 -1806.357026058   19.561119310
   27.879926027 -1785.834136832   19.388102039
   28.936073973 -1764.753625615   20.279429900
   29.992221918 -1742.848496875   20.795529400
   31.048369863 -1721.058080226   20.045688616
   32.104517808 -1700.704272242   18.305472408
   33.160665753 -1682.192639949   16.575808348
   34.216813699 -1664.941386058   16.070802584
   35.272961644 -1647.461315467   17.035531507
   36.329109589 -1628.427866405   18.903859651
   37.385257534 -1607.545887436   20.146427688
   38.441405479 -1586.290759894   19.576011239
   39.497553425 -1566.668927410   17.127272253
   40.553701370 -1549.972793320   14.398044140
   41.609849315 -1535.495217719   13.073191310
   42.665997260 -1521.446009511   13.557209435
   43.722145205 -1506.534117990   14.508831209
   44.778293151 -1490.960577750   14.497972986
   45.834441096 -1475.825558984   13.807423792
   46.890589041 -1461.383292151   13.624152946
   47.946736986 -1446.548942365   14.508908536
   49.002884932 -1430.437968058   15.675556396
   50.059032877 -1413.598729584   15.886493552
   51.115180822 -1397.198108862   14.900207714
   52.171328767 -1381.831382989   14.277918197
   53.227476712 -1366.251729178   15.434896085
   54.283624658 -1348.579681589   17.774346516
   55.339772603 -1328.916947959   18.866450253
   56.395920548 -1309.931255935   16.269815477
   57.452068493 -1295.559723230   10.395673048
   58.508216438 -1287.759073255    4.598864733
   59.564364384 -1284.524037339    1.967020905
   60.620512329 -1281.716668185    3.674226182
   61.676660274 -1275.804206169    7.407086981
   62.732808219 -1266.406865368    9.806823884
   63.788956164 -1256.059956085    9.189141335
   64.845104110 -1247.551690267    6.545832486
   65.901252055 -1241.772855511    4.482419862
   66.957400000 -1237.187876836    4.404570289
   68.013547945 -1231.840973870    5.654014509
   69.069695890 -1225.150713319    6.607988235
   70.125843836 -1218.213870764    6.235607717
   71.181991781 -1212.228093784    4.855918527
   72.238139726 -1207.515064006    4.205753864
   73.294287671 -1202.614816481    5.227450281
   74.350435616 -1195.905332779    7.280698833
   75.406583562 -1187.284324402    8.701937105
   76.462731507 -1178.261314616    7.901704022
   77.518879452 -1171.217045087    4.980875046
   78.575027397 -1167.653022928    1.652566373
   79.631175342 -1167.086854689   -0.428787561
   80.687323288 -1167.691182142   -0.480312238
   81.743471233 -1167.430993654    0.969095992
   82.799619178 -1165.305923363    2.924198804
   83.855767123 -1161.296189149    4.344920093
   84.911915068 -1156.296176532    4.870054177
   85.968063014 -1151.114420935    4.673068296
   87.024210959 -1146.232859006    4.452595246
   88.080358904 -1141.386760133    4.717271920
   89.136506849 -1136.087096832    5.223816476
   90.192654795 -1130.344480038    5.377387120
   91.248802740 -1124.940710584    4.585420115
   92.304950685 -1120.944350249    2.619179921
   93.361098630 -1119.374691479    0.195501032
   94.417246575 -1120.089891479   -1.478151982
   95.473394521 -1121.612693094   -1.087036852
   96.529542466 -1121.511473884    1.385414752
   97.585690411 -1118.177234399    4.710326194
   98.641838356 -1111.939098677    6.687556436
   99.697986301 -1104.967004093    5.899413318
  100.754134247 -1099.979896470    3.202256403
  101.810282192 -1098.052592149    0.424324227
  102.866430137 -1098.422682652   -0.889856836
  103.922578082 -1099.347528954   -0.828098004
  104.978726027 -1099.729178821   -0.117942996
  106.034873973 -1099.557461240    0.285856813
  107.091021918 -1099.381310130   -0.264685314
  108.147169863 -1100.094931719   -1.259086028
  109.203317808 -1101.835649369   -2.150411745
  110.259465753 -1104.126682750   -2.105685378
  111.315613699 -1105.802418395   -1.086828886
  112.371761644 -1106.179159700    0.331392091
  113.427909589 -1105.328888312    0.932089557
  114.484057534 -1104.488546934    0.256804950
  115.540205479 -1104.843527920   -1.049440277
  116.596353425 -1106.357266864   -1.793548345
  117.652501370 -1108.039266724   -1.329668915
  118.708649315 -1108.890670456   -0.424743732
  119.764797260 -1109.199949367   -0.511039097
  120.820945205 -1110.481032729   -2.383699024
  121.877093151 -1114.362334944   -5.001563471
  122.933241096 -1120.659736087   -6.739952539
  123.989389041 -1127.798315570   -6.617024704
  125.045536986 -1133.966653324   -5.164540899
  126.101684932 -1138.507656184   -3.644304162
  127.157832877 -1141.955522942   -3.047167488
  128.213980822 -1145.165689894   -3.268556175
  129.270128767 -1148.656468897   -3.371523826
  130.326276712 -1152.150152815   -3.378100218
  131.382424658 -1155.719506892   -3.585391103
  132.438572603 -1159.756270128   -4.213185532
  133.494720548 -1164.564840055   -4.984058761
  134.550868493 -1169.900607407   -5.074838684
  135.607016438 -1174.780674479   -3.984317667
  136.663164384 -1177.799705891   -1.808974942
  137.719312329 -1178.308212137    0.463865510
  138.775460274 -1177.068236574    1.500621704
  139.831608219 -1175.980605606    0.101861683
  140.887756164 -1177.481028839   -3.215829653
  141.943904110 -1182.635541086   -6.515288956
  143.000052055 -1190.391623802   -7.901110376
  144.056200000 -1198.361199574   -6.999100700
  145.112347945 -1204.873613940   -5.471706344
  146.168495890 -1210.307972592   -5.391261498
  147.224643836 -1216.781083205   -7.184279558
  148.280791781 -1225.665848554   -9.648181330
  149.336939726 -1236.540934739  -10.756037326
  150.393087671 -1247.373922136   -9.512701916
  151.449235616 -1256.068809615   -7.036829816
  152.505383562 -1262.266544308   -5.152671312
  153.561531507 -1267.312432273   -4.655502194
  154.617679452 -1272.556710911   -5.514730308
  155.673827397 -1279.001371248   -6.955076833
  156.729975342 -1287.157257684   -8.583463070
  157.786123288 -1297.106849519  -10.440520751
  158.842271233 -1309.011920711  -12.080268778
  159.898419178 -1322.249408807  -12.990060113
  160.954567123 -1335.917191132  -12.632294363
  162.010715068 -1348.511257433  -11.307766324
  163.066863014 -1359.434922022   -9.492907039
  164.123010959 -1368.614642698   -8.095335019
  165.179158904 -1376.854615330   -7.870836798
  166.235306849 -1385.696450072   -9.102409870
  167.291454795 -1396.273409552  -11.249431900
  168.347602740 -1409.028410355  -12.829879139
  169.403750685 -1422.726644024  -12.932628639
  170.459898630 -1435.611142265  -11.380624043
  171.516046575 -1446.397306362   -9.183498989
  172.572194521 -1455.230664851   -7.908746466
  173.628342466 -1463.695908400   -8.642552184
  174.684490411 -1473.766797023  -10.823097683
  175.740638356 -1486.386222515  -13.015220553
  176.796786301 -1500.603122871  -13.769234851
  177.852934247 -1514.588779007  -12.595310850
  178.909082192 -1526.861362029  -10.810264382
  179.965230137 -1537.780174943  -10.322362420
  181.021378082 -1549.192573587  -11.732583361
  182.077526027 -1562.699053388  -13.993934860
  183.133673973 -1578.451054359  -15.769677128
  184.189821918 -1595.454666046  -16.309487982
  185.245969863 -1612.721466808  -16.614021842
  186.302117808 -1630.503847004  -17.242206405
  187.358265753 -1649.112609600  -18.102075723
  188.414413699 -1668.238560949  -18.047678039
  189.470561644 -1686.528492976  -16.354513338
  190.526709589 -1702.477039870  -14.149705299
  191.582857534 -1716.406584530  -12.590984346
  192.639005479 -1729.520280446  -12.627789674
  193.695153425 -1743.197182324  -13.482695955
  194.751301370 -1757.719165394  -14.260094305
  195.807449315 -1773.150029219  -15.221161956
  196.863597260 -1790.602319690  -18.402608838
  197.919745205 -1813.042205002  -24.640945126
  198.975893151 -1842.642664827  -31.259917127
  200.032041096 -1877.224248397  -33.286683309
  201.088189041 -1909.924867784  -27.765330272
  202.144336986 -1934.308222378  -18.947706145
  203.200484932 -1952.017750409  -16.627934771
  204.256632877 -1973.872907100  -27.026244305
  205.312780822 -2010.304204872  -41.168122041
  206.368928767 -2053.613600049  -35.318091993
  207.425076712 -2068.996084988   14.441695587
  208.481224658 -2005.865217183  111.328392553
  209.537372603 -1826.288503926  228.304919257
  210.593520548 -1531.902236519  321.362189595
  211.649668493 -1168.207922945  355.909951596
  212.705816438 -802.929913192  325.933761359
  213.761964384 -494.696182542  252.902728520
  214.818112329 -272.257141951  168.549776122
  215.874260274 -133.503214530   97.255140582
  216.930408219  -58.268029275   48.899490167
  217.986556164  -22.609974811   21.500909388
  219.042704110   -7.771256133    8.257902787
  220.098852055   -2.240957618    2.613688675
  221.155000000   -0.385570351    0.483110961
